Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
1033	410201	200	805	605
1034	410420	1296	803	597
1035	411736	199	801	601
1036	412075	299	801	613
1037	412414	837	797	617
1038	413351	499	807	614
1039	414228	578	811	628
1040	414826	159	801	620
1041	415145	159	814	623
1042	415324	159	800	611
1043	415564	100	813	623
1044	415723	140	811	616
1045	415883	120	799	595
1046	416022	139	804	611
1047	416321	399	816	602
1048	416740	159	807	613
1049	417298	159	809	654
1050	417478	160	805	687
1051	417936	379	806	625
1052	418335	638	806	638
1053	418993	140	816	650
1054	419212	160	799	641
1055	419491	100	811	634
1056	419671	179	809	623
1057	419870	199	813	655
1058	420089	558	799	641
1059	421027	179	809	587
1060	421226	239	799	611
1061	421505	1595	807	622
1062	423120	359	810	618
1063	423539	120	811	622
1064	423678	100	813	618
1065	423897	439	805	608
1066	424356	439	802	598
1067	424815	538	804	644
1068	425452	658	796	668
1069	426130	718	796	637
1070	426868	219	792	636
1071	427287	977	797	640
1072	428304	379	795	656
1073	428702	279	806	625
1074	429001	159	789	636
1075	429181	498	800	612
1076	429839	160	807	628
1077	430098	259	805	639
1078	430616	159	800	591
1079	430796	259	822	613
1080	431075	379	818	597
1081	431593	658	806	593
1082	432331	658	801	605
1083	433009	120	806	628
1084	433148	299	814	606
1085	433547	419	801	598
1086	434045	179	803	593
1087	434265	598	801	597
1088	434883	120	785	614
1089	435222	439	802	608
1090	435740	399	826	593
1091	436159	140	814	603
1092	436318	100	809	613
1093	436498	518	810	600
1094	437036	140	816	592
1095	437196	658	801	589
1096	437873	698	794	576
1097	438591	219	799	563
1098	438950	100	786	598
1099	439070	419	797	594
1100	439508	658	793	588
1101	440186	120	789	604
1102	440326	1037	796	573
1103	441382	459	796	565
1104	441861	200	801	565
1105	442140	618	796	583
1106	442778	399	800	599
